丁度お預かりレシートのお返し<>sage<>2023/09/28(木) 19:03:57.97 ID:2YLWziQM0<> <a href="../test/read.cgi/livemegami/1695895291/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> はじみゃはメンシが強くなるタイプか <>
小鳥遊<>sage<>2023/09/28(木) 19:04:00.17 ID:HkcamzUI0<> レナきたぞ <>
ホリゾンタル応援大使<>sage<>2023/09/28(木) 19:03:59.18 ID:P1TrzpUt0<> <a href="../test/read.cgi/livemegami/1695895291/128" rel="noopener noreferrer" target="_blank">&gt;&gt;128</a> <br> カンボジアとかならギリ勝てるだろ <>
でそピ<>sage<>2023/09/28(木) 19:04:01.17 ID:VbD2xEzc0<> かなクロ&#12316;&#128525; <br> https://i.imgur.com/Ju7Fbkh.jpeg <>
まめ<>sage<>2023/09/28(木) 19:04:01.59 ID:Bts/2dhE0<> <a href="../test/read.cgi/livemegami/1695895291/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> Ｆ田ぺこら <>
新渡戸稲造<>sage<>2023/09/28(木) 19:04:01.66 ID:wpugdyQi0<> お金うめうめ！！ <>
うめにぃ<><>2023/09/28(木) 19:04:00.23 ID:jn4mm6jQ0<> れな姉どりゃああああああああああああああああああああああああああああああああああああああ <>
どりゃどりゃ<><>2023/09/28(木) 19:04:01.25 ID:b+h86NrY0<> よるみんどりゃあああああああああああ <>
ござロス<>sage<>2023/09/28(木) 19:04:05.09 ID:PJKt52c90<> 奏大丈夫？そろそろ壁ドン来ない？ <>
みちこ<>sage<>2023/09/28(木) 19:04:05.45 ID:fdeWtnP40<> 在日チョンも投げてます <>
んな塩ラーメン<>sage<>2023/09/28(木) 19:04:06.36 ID:dY3bkX3l0<> ほんとに歌で食ってるか？これ <>
ああああ<><>2023/09/28(木) 19:04:05.42 ID:UDamk7q60<> オモニ泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/28(木) 19:04:06.58 ID:5wxnbYmb0<> ラミィはぺこちゃんじゃなくみちこをえらびました <>
まめ<>sage<>2023/09/28(木) 19:04:09.57 ID:Bts/2dhE0<> <a href="../test/read.cgi/livemegami/1695895291/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> Ｆ田ぺこら <>
USEN<>sage<>2023/09/28(木) 19:04:07.91 ID:dcCRALp+0<> かなでそのことは韓国兄さんに任せる <>
&#128052;<>sage<>2023/09/28(木) 19:04:08.00 ID:4iRlFs7c0<> 円100万突破どりゃあああああああ <br> https://i.imgur.com/WAKF5qO.jpg <>
Mar<>sage<>2023/09/28(木) 19:04:12.32 ID:MioicK/40<> <a href="../test/read.cgi/livemegami/1695895291/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> りりーか開始前オフやん <>
なんてこったぁ…<><>2023/09/28(木) 19:04:11.92 ID:uiqjUP/W0<> かなでっち良かったなぁ&#128557; <>
ヘニャ<>sage<>2023/09/28(木) 19:04:15.71 ID:mrfrB0X50<> 日韓スパチャ対決始まってます <>
あわーわ<><>2023/09/28(木) 19:04:13.81 ID:xsd4UXCd0<> かなでそ……一緒に夢を追っていこう！ <>
んな<><>2023/09/28(木) 19:04:15.86 ID:redkpzZ60<> 作詞作曲できんの？ <>
瀬戸の花嫁期間限定無料配信中<><>2023/09/28(木) 19:04:16.50 ID:GXKA80k60<> どりゃああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/28(木) 19:04:16.65 ID:xbnzuh+40<> <a href="../test/read.cgi/livemegami/1695895291/187" rel="noopener noreferrer" target="_blank">&gt;&gt;187</a> <br> 真かなクロ好き <>
&#129412;<>sage<>2023/09/28(木) 19:04:17.38 ID:Dh19KDnx0<> ウォンうめうめ <>
空祭り<><>2023/09/28(木) 19:04:18.69 ID:zMtaVd7/0<> 歌で？？？ <>
んなラーメン<>sage<>2023/09/28(木) 19:04:18.85 ID:7F6OVicC0<> <a href="../test/read.cgi/livemegami/1695895291/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> もう190万だぞｗ <>
ぺこ<>sage<>2023/09/28(木) 19:04:19.43 ID:hIKerPrE0<> 小さい頃から歌でご飯を食べていきたかったから収益化がエモいのか <br> やるやん <>
すいちゃん </b>◆853Rmtv/MxD7 <b><><>2023/09/28(木) 19:04:19.80 ID:DOGOsOXu0<> にぃな勝った <>
&#129429;&#127843;&#129430;&#127843;<><>2023/09/28(木) 19:04:20.40 ID:dVf5cdR90<> 顔めっちゃお面やな <>
ぺこ<>sage<>2023/09/28(木) 19:04:24.67 ID:hIKerPrE0<> みんな！？ <>
がいあくたん<>sage<>2023/09/28(木) 19:04:23.78 ID:98rFH6vn0<> &#127925;歌でご飯を食べていきたい！！ <br>  <br>  <br>  <br> 多分投げてる人の9割は歌じゃないところに惹かれてきてます…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/28(木) 19:04:27.25 ID:pSJumudg0<> よるみんの3D初めて見た <>
ふむふむ～<><>2023/09/28(木) 19:04:27.70 ID:SOKmY/yL0<> 言うほど歌でかｗ <>
んなっしょい<><>2023/09/28(木) 19:04:25.99 ID:Y+acSTyr0<> お前ら～&#128557; <>
&#129412;<>sage<>2023/09/28(木) 19:04:28.27 ID:BkfWKoB90<> かなでそ200万突破どりゃあああああああああああああああああ！！！！！！！！！！！！！！！！！ <br> はじめ～&#128557; <>
丁度お預かりレシートのお返し<>sage<>2023/09/28(木) 19:04:26.47 ID:2YLWziQM0<> らぶり～らいあ～とmegaちゃんが揃ったらやることはひとつだよな？ <>
たそ<><>2023/09/28(木) 19:04:27.70 ID:Ml5EHZRF0<> 夜見ってホロの売り方だったら中堅以上にはなってるよな <>
はじめたそ～<>sage<>2023/09/28(木) 19:04:30.27 ID:JpQiUj520<> 歌では食ってないです… <br> キャラ人気です… <>
&#128557;<><>2023/09/28(木) 19:04:29.20 ID:uVmEh3t10<> みんなでいいやんけ <>
ござってる<>sage<>2023/09/28(木) 19:04:29.82 ID:ZgJDHrO50<> みんなって言っちゃいました&#128557; <>
はじまつり<>sage<>2023/09/28(木) 19:04:30.41 ID:RAaY+bc+0<> スバルｗｗｗｗｗｗ <>
おまえら<>sage<>2023/09/28(木) 19:04:32.41 ID:uP99No/K0<> &#10005;みんな <br> ◯おまえら <>
「名前のない怪物」-音乃瀬奏（cover）聴いてください<><>2023/09/28(木) 19:04:31.56 ID:Y/pt3FfL0<> もう多分だいたい200万おまえらよくやったありがとう！！ <>
すいちゃんのアナル掘りゾンタル<>sage<>2023/09/28(木) 19:04:33.47 ID:HXCjLZWm0<> <a href="../test/read.cgi/livemegami/1695895291/128" rel="noopener noreferrer" target="_blank">&gt;&gt;128</a> <br> ドイツ <>
んな塩ラーメン<>sage<>2023/09/28(木) 19:04:33.67 ID:dY3bkX3l0<> お前ら <br> うむ <>
&#129412;<><>2023/09/28(木) 19:04:33.44 ID:swZwELEt0<> やほ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/28(木) 19:04:32.43 ID:Cy4YJ4zs0<> かなでの言わされてる感 <>
安倍晋三<><>2023/09/28(木) 19:04:34.80 ID:ew1L1YjA0<> 円にしろウォンにしろプラットフォームがYouTubeな時点で米国の勝ちなんだけどな… <>
ホリー嵐山<><>2023/09/28(木) 19:04:35.03 ID:ze/OtygM0<> 歌でご飯を食べていきたいならカバーで良かったのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/28(木) 19:04:36.02 ID:whY7zyyX0<> まだ初めて数週間で数百万集めてくるとか <>
かなでそ<>sage<>2023/09/28(木) 19:04:35.76 ID:xupnT/Ib0<> かなで喋ってるだけで面白いな <>
みこ<><>2023/09/28(木) 19:04:34.87 ID:RaAnX55I0<> <a href="../test/read.cgi/livemegami/1695895291/209" rel="noopener noreferrer" target="_blank">&gt;&gt;209</a> <br> やば過ぎぃ！ <>
ペクス王<>sage<>2023/09/28(木) 19:04:37.68 ID:m/qGRSKC0<> <a href="../test/read.cgi/livemegami/1695895291/60" rel="noopener noreferrer" target="_blank">&gt;&gt;60</a> <br> それ結構前に見た嘘バレやんけ <>
りりーか<>sage<>2023/09/28(木) 19:04:40.05 ID:MJTg7po00<> かなでそ真面目です <>
アイウエオ<>sage<>2023/09/28(木) 19:04:40.91 ID:E8Jdph8L0<> お前ら笑うな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/28(木) 19:04:39.70 ID:pvwqdC6l0<> かなでそデレてます <>
んなタンメン<><>2023/09/28(木) 19:04:40.15 ID:8YwHNLiP0<> これスバルも向こうの3D企画に出るって匂わせかな <>
あ<>sage<>2023/09/28(木) 19:04:42.41 ID:I9wPuGNj0<> <a href="../test/read.cgi/livemegami/1695895291/186" rel="noopener noreferrer" target="_blank">&gt;&gt;186</a> <br> 地雷の数でボロ負けだろ… <>
&#128122;&#128166;<>sage<>2023/09/28(木) 19:04:42.02 ID:tGjbsAIi0<> かなでそアメリカ語、韓国語も喋ってけ <>
すこん部兼白銀騎士団<><>2023/09/28(木) 19:04:44.23 ID:depRyp4f0<> かなでそいい子&#9786; <>
がいあくたん<>sage<>2023/09/28(木) 19:04:43.99 ID:98rFH6vn0<> <a href="../test/read.cgi/livemegami/1695895291/187" rel="noopener noreferrer" target="_blank">&gt;&gt;187</a> <br> 魚&#12316;&#128557; <>
収益うめうめ<>sage<>2023/09/28(木) 19:04:44.39 ID:AiTykU0h0<> 流石にこのBGMと声質でエモくは出来ないよかなでそ <>
でそ<>sage<>2023/09/28(木) 19:04:46.32 ID:o72wqWRl0<> はじみゃ&#12316;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/28(木) 19:04:47.93 ID:VvU+Qdor0<> レナって綺麗なまつりって感じなん？ <>
んな塩ラーメン<>sage<>2023/09/28(木) 19:04:50.69 ID:dY3bkX3l0<> みんな呼びしてからお前らで訂正するのおかしいだろｗ <>
かなでそ<><>2023/09/28(木) 19:04:51.66 ID:v2uP9AER0<> うむ！ <>
なぁぜなぁぜ？<><>2023/09/28(木) 19:04:51.43 ID:rF5T8JKy0<> はじめのスパチャが弱い理由何？ <>
ムメイ<>sage<>2023/09/28(木) 19:04:50.18 ID:9hmhrVZe0<> 感謝は今回だけです <>
あ<>sage<>2023/09/28(木) 19:04:52.25 ID:CXgxvLAz0<> ロフマオ！？！！？！？まずいまずいまずいまずいまずいまずいまずいまずいまずいまずいまずい <>
なんてこったぁ…<><>2023/09/28(木) 19:04:53.43 ID:uiqjUP/W0<> かなでっち照れ隠しです&#128557; <>
でそ<>sage<>2023/09/28(木) 19:04:56.08 ID:etGwX59O0<> ふむぅ <>
んなちゅ<><>2023/09/28(木) 19:04:57.41 ID:LGEQyb6+0<> 同接！？ <>
&#128535;<><>2023/09/28(木) 19:04:55.91 ID:m+vmy4Nb0<> オマエラァ！ふムゥ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/28(木) 19:04:57.86 ID:whY7zyyX0<> あんま騒いでると隣からクレームくるぞ <>
なんちゅうこった<>sage<>2023/09/28(木) 19:04:57.85 ID:vnw70t/20<> <a href="../test/read.cgi/livemegami/1695895291/241" rel="noopener noreferrer" target="_blank">&gt;&gt;241</a> <br> 草 <>
ぺろそな<><>2023/09/28(木) 19:04:58.52 ID:+hWEveWw0<> かなでにリリカのパイ実装したらすげー揺れそう <>
ンサダ<>sage<>2023/09/28(木) 19:04:56.87 ID:IItt/bOH0<> <a href="../test/read.cgi/livemegami/1695895291/220" rel="noopener noreferrer" target="_blank">&gt;&gt;220</a> <br> コラボがつまらないからどうかな… <>
りりーか<>sage<>2023/09/28(木) 19:04:59.44 ID:8Pcr+En40<> 奏、はじめ討伐は確実か <>
はた<>sage<>2023/09/28(木) 19:04:58.55 ID:4ifabHfz0<> かなでそ200万どりゃああああああああああああああ <>
空祭り<><>2023/09/28(木) 19:05:01.01 ID:zMtaVd7/0<> 今回で感謝最後です <>
ちんぽ<>sage<>2023/09/28(木) 19:05:02.27 ID:I9T5wd220<> ココみたいだな <>
たかし<>sage<>2023/09/28(木) 19:05:02.39 ID:WlFgkayO0<> ウォン搾り取れかなでよ <>
新渡戸稲造<>sage<>2023/09/28(木) 19:05:03.71 ID:wpugdyQi0<> かなでそはなんでお前らって言うの永井先生信者なの？ <>
丁度お預かりレシートのお返し<>sage<>2023/09/28(木) 19:05:01.89 ID:2YLWziQM0<> ろふまおって誰？ <>
ござってる<>sage<>2023/09/28(木) 19:05:02.16 ID:ZgJDHrO50<> もう200万ってことははじめは軽く抜けるな <>
ホリゾンタル<>sage<>2023/09/28(木) 19:05:04.03 ID:8JkQqYh+0<> <a href="../test/read.cgi/livemegami/1695895291/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> ウォン多くて草 <>
ちゃんぽん<>sage<>2023/09/28(木) 19:05:05.14 ID:RQIUsaJg0<> よるみんえっちだ <>
&#127852;&#127852;<>sage<>2023/09/28(木) 19:05:06.00 ID:QunS448W0<> どこまで伸びるんだろうな <br> 500万くらいまでいくのかな <>
んなっしょい<><>2023/09/28(木) 19:05:04.27 ID:Y+acSTyr0<> <a href="../test/read.cgi/livemegami/1695895291/221" rel="noopener noreferrer" target="_blank">&gt;&gt;221</a> <br> まあ入れた要因の一つは歌だろうから・・・ <>
ガハ！<><>2023/09/28(木) 19:05:06.28 ID:JBWt5hCP0<> 今回だけだぞガハ！ <>
クソガキ<>sage<>2023/09/28(木) 19:05:04.98 ID:xJVT5ECI0<> クルーかなでそに赤スパ投げてて草 <>
「名前のない怪物」-音乃瀬奏（cover）聴いてください<><>2023/09/28(木) 19:05:05.85 ID:Y/pt3FfL0<> 可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/28(木) 19:05:11.24 ID:NE75mU8R0<> かなでそ泣いてます <>
はじめたそ～<>sage<>2023/09/28(木) 19:05:12.27 ID:JpQiUj520<> かなでそかわいすぎやろ <br> 国際結婚するわ <>
ヘニャ<>sage<>2023/09/28(木) 19:05:14.73 ID:mrfrB0X50<> かなでそ200万 <>
ふむふむ<>sage<>2023/09/28(木) 19:05:12.85 ID:TY5cPXMu0<> おまえらbotかよ <>
ふむふむー<><>2023/09/28(木) 19:05:14.97 ID:Ii3kDl6I0<> 防音対策大丈夫 <>
(  ･&#7620;&#7109;･&#7621; )<>sage<>2023/09/28(木) 19:05:14.08 ID:Z2hkcy+m0<> かなで&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/28(木) 19:05:18.46 ID:bpOcYqpw0<> 無人島いくのか <>
ぺこちゃんFC<><>2023/09/28(木) 19:05:17.13 ID:1w30ZJ1+0<> はじめはスパチャオンのタイミングしくったんじゃね <br> やっぱ待機から投げる雰囲気出てるほうがみんな投げる <>
じゃう<>sage<>2023/09/28(木) 19:05:17.92 ID:I/0SpmNA0<> こより数字グロいけど大丈夫か？ <>
んな<><>2023/09/28(木) 19:05:20.85 ID:redkpzZ60<> 音楽ユニットでガチなの奏だけやん <>
四条りりか<>sage<>2023/09/28(木) 19:05:19.67 ID:Adkm0V3S0<> 青はもう少し危機感持った方がいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/28(木) 19:05:21.78 ID:whY7zyyX0<> 200万こえました <br> はじーめまさか最下位か <>
あかさ<>sage<>2023/09/28(木) 19:05:22.49 ID:mclefi5R0<> Fといえば藤子・F・不二雄だろ <br> ドラえもん作者とか最強じゃん <>
ドン<>sage<>2023/09/28(木) 19:05:21.37 ID:fUQJrTf90<> 韓国ダブルスコア付いてるやん <>
沙花叉クロヱ<><>2023/09/28(木) 19:05:24.43 ID:ug6kxhkp0<> いやあああああポルカがROF-MAOっていったああああああああああ <>
りりーかマネ<>sage<>2023/09/28(木) 19:05:22.81 ID:lz1UhdCM0<> まだホロライブの生活保護みたいな段階だろうがw <br> テメーで稼いでから言いなさいよ <>
はじまつり<>sage<>2023/09/28(木) 19:05:23.81 ID:RAaY+bc+0<> ロフマオイズ何？？？ <>
みこ<><>2023/09/28(木) 19:05:24.06 ID:RaAnX55I0<> こより行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/28(木) 19:05:25.25 ID:m3/fbEUT0<> かなでそ200万 <>
んな塩ラーメン<>sage<>2023/09/28(木) 19:05:27.55 ID:dY3bkX3l0<> あ、これガチでエモってるな奏 <>
&#127471;&#127477;<>sage<>2023/09/28(木) 19:05:27.94 ID:h16nquip0<> 韓国チョロくね <br> 普通にKR成功しそう <>
たぁ<>sage<>2023/09/28(木) 19:05:30.05 ID:uldecrex0<> かなでは日本円は110万くらいなのにウォンで60万稼いでるの強すぎる <>
ござってる<>sage<>2023/09/28(木) 19:05:29.06 ID:ZgJDHrO50<> おまえらぁ～&#129412; <>
リグライブ<>sage<>2023/09/28(木) 19:05:31.15 ID:BGpy+iN+0<> チョン暴れてんな <>
&#129429;&#127843;&#129430;&#127843;<><>2023/09/28(木) 19:05:31.29 ID:dVf5cdR90<> なんやこの空気 <>
なんてこったぁ…<><>2023/09/28(木) 19:05:30.81 ID:uiqjUP/W0<> かなでっち無理やりお前ら呼びです <>
安倍晋三<><>2023/09/28(木) 19:05:33.56 ID:ew1L1YjA0<> かなでそ、ドルは33000円しか飛んどらん <>
どりゃどりゃ<><>2023/09/28(木) 19:05:31.69 ID:b+h86NrY0<> ポレナレフでいいじゃん <>
ムミ<>sage<>2023/09/28(木) 19:05:34.70 ID:+SrhVlL20<> 可愛いなあコイツぁ <>
こより<>sage<>2023/09/28(木) 19:05:34.42 ID:8bIuWkrg0<> こんこよー <>
みこ<><>2023/09/28(木) 19:05:34.54 ID:RaAnX55I0<> 流石に今日はこより行くわ <>
がいあくたん<>sage<>2023/09/28(木) 19:05:35.40 ID:98rFH6vn0<> なにこれ <br>  <br> https://i.imgur.com/rs1DWUS.jpeg <>
宮ちゃん<>sage<>2023/09/28(木) 19:05:38.28 ID:IFH+qUS00<> かなでそ素直ですこだ... <>
ぺこ<>sage<>2023/09/28(木) 19:05:39.01 ID:hIKerPrE0<> あたし <>
かなーでいつもありがとう！<><>2023/09/28(木) 19:05:39.17 ID:VuEJ95UG0<> あたし <>
かなでそ<><>2023/09/28(木) 19:05:39.53 ID:v2uP9AER0<> あたしｗ <>
&#129412;<>sage<>2023/09/28(木) 19:05:39.66 ID:fdeWtnP40<> チョンがスパチャしまくってんのに韓国語話さないの草 <>
でそ<>sage<>2023/09/28(木) 19:05:40.50 ID:o72wqWRl0<> あたし！？ <>
は<>sage<>2023/09/28(木) 19:05:44.12 ID:jj4Gnvfo0<> ホロメン抱くなら社員になるのが正解だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/28(木) 19:05:44.52 ID:u8En3AZi0<> こよりはいつまでその恰好なんだよ <>
収益うめうめ<>sage<>2023/09/28(木) 19:05:43.08 ID:AiTykU0h0<> あたし助かる <>
&#129412;<>sage<>2023/09/28(木) 19:05:46.52 ID:Dh19KDnx0<> 日本政府はかなでそに独島をスパチャせよ <br> 繰り返す日本政府はかなでそに独島をスパチャせよ <>
おまえら<>sage<>2023/09/28(木) 19:05:46.59 ID:uP99No/K0<> おまえら笑うな！ <>
りりーか<>sage<>2023/09/28(木) 19:05:48.53 ID:MJTg7po00<> かーでまだRPやりきれないの可愛い <>
ふむふむ～<><>2023/09/28(木) 19:05:50.62 ID:SOKmY/yL0<> 朝起きてよるみん配信してると安心するんだよなあ <>
ぺろそな<><>2023/09/28(木) 19:05:50.98 ID:+hWEveWw0<> <a href="../test/read.cgi/livemegami/1695895291/266" rel="noopener noreferrer" target="_blank">&gt;&gt;266</a> <br> たぶんおまえら民 <>
江戸前寿司<>sage<>2023/09/28(木) 19:05:51.45 ID:/Bz0zEnC0<> かなでそって結局何人なの？ <>
んな<><>2023/09/28(木) 19:05:51.92 ID:redkpzZ60<> はよ歌え <>
がいあくたん<>sage<>2023/09/28(木) 19:05:51.75 ID:98rFH6vn0<> あたし&#12316;&#129392; <br> よーいちゃん&#129392; <>
ござロス<>sage<>2023/09/28(木) 19:05:53.96 ID:PJKt52c90<> 奏聞いてて疲れるなこれ30分が限界だわ <>
んなラーメン<>sage<>2023/09/28(木) 19:05:54.07 ID:7F6OVicC0<> <a href="../test/read.cgi/livemegami/1695895291/283" rel="noopener noreferrer" target="_blank">&gt;&gt;283</a> <br> はじめは開幕歌で流れ作ったのにその間オフだったのもったいなかったな <>
ござってる<>sage<>2023/09/28(木) 19:05:53.88 ID:ZgJDHrO50<> あてぃし！？ <>
んなっしょい<><>2023/09/28(木) 19:05:55.49 ID:Y+acSTyr0<> 草 <>
るしあ<>sage<>2023/09/28(木) 19:05:58.11 ID:EhOlRZiE0<> かなでその喋り方のトーンはイオフィと変わらないんよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/28(木) 19:05:56.19 ID:oYkGoPBD0<> よゆみすこだ・・・ｗ <>
ふ<><>2023/09/28(木) 19:05:58.09 ID:FGO3lEi90<> キャラブレすぎだろ <>
ホリー嵐山<><>2023/09/28(木) 19:05:58.59 ID:ze/OtygM0<> 今日は500万は超えそうだな <>
なんてこったぁ…<><>2023/09/28(木) 19:05:57.24 ID:uiqjUP/W0<> かなでっち魅力的です <>
んな塩ラーメン<>sage<>2023/09/28(木) 19:06:01.13 ID:dY3bkX3l0<> 奏、驕るな <>
ルイ姉のチーズまん臭<><>2023/09/28(木) 19:06:04.05 ID:F5Arp3lY0<> かなでそが韓国人の男に抱かれてると思うと嫉妬で狂いそう&#128557;&#128557;&#128557; <>
あ<><>2023/09/28(木) 19:06:04.83 ID:GQjbLgeN0<> はじめが弱すぎただけでりりーか抜かれてしまうのか <>
あ<><>2023/09/28(木) 19:06:07.70 ID:DAbVx8+A0<> 韓国人ざっこ、二度と逆らうなよ？ <>
小鳥遊<>sage<>2023/09/28(木) 19:06:08.24 ID:HkcamzUI0<> &#129313;え？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/28(木) 19:06:06.78 ID:DH9on0B/0<> こよりのスイカ農園 <>
&#128127;&#129309;( ^)o(^ ) &#129309;&#9732;<><>2023/09/28(木) 19:06:09.13 ID:SsDEzDM40<> 阿蘇ってもう寒い？明日バイクですいちゃんのフェス見に行くんだけど <>
瀬戸の花嫁期間限定無料配信中<><>2023/09/28(木) 19:06:09.72 ID:GXKA80k60<> こより胸ブルンブルン揺らしまくってるけどなんだいこれは？ <>
ふむふむー<><>2023/09/28(木) 19:06:09.98 ID:Ii3kDl6I0<> １万でヤラせてくれねえかな <>
「名前のない怪物」-音乃瀬奏（cover）聴いてください<><>2023/09/28(木) 19:06:08.00 ID:Y/pt3FfL0<> 引っ越しと防音室代はもう今日で十分いけそうでよかったよでそでそ <>
ガハ！<><>2023/09/28(木) 19:06:10.65 ID:JBWt5hCP0<> かなでそ良いぞガハ！ <>
アーノルド・シュワルツェネッガー<><>2023/09/28(木) 19:06:08.99 ID:AMu29kRj0<> いやああああああああわーわがにじさんじの男の話してるううううううう <>
かなでそ<><>2023/09/28(木) 19:06:09.19 ID:PGeM7fCF0<> まぁ本来かなでそレベルの歌唱力だと食っていけないから感謝しとけや <>
はた<>sage<>2023/09/28(木) 19:06:09.59 ID:4ifabHfz0<> 草 <>
んなラーメン<>sage<>2023/09/28(木) 19:06:11.85 ID:7F6OVicC0<> かなでそ興奮してあたし出ちゃったか&#129392; <>
ござってる<>sage<>2023/09/28(木) 19:06:10.18 ID:ZgJDHrO50<> ガハァ！ <>
質<><>2023/09/28(木) 19:06:12.48 ID:ISVvBmfO0<> かなでそナルシストです <>
こりゃ<>sage<>2023/09/28(木) 19:06:13.36 ID:WVvsIqOP0<> 分析するな <>
んな<><>2023/09/28(木) 19:06:12.21 ID:ky7ZjS6T0<> ガハｗ <>
りりかサランヘヨ<>sage<>2023/09/28(木) 19:06:12.49 ID:j+LEUHSl0<> <a href="../test/read.cgi/livemegami/1695895291/284" rel="noopener noreferrer" target="_blank">&gt;&gt;284</a> <br> 昨日も待機弱かったから助手くんの好みじゃないんじゃね <>
たぁ<>sage<>2023/09/28(木) 19:06:17.42 ID:uldecrex0<> かなでそ <br> 円120万 <br> ウォン70万 <br> 他20万 <>
はま寿司<>sage<>2023/09/28(木) 19:06:16.77 ID:DqxO/Mj40<> ビジューはホロ取れてよかったな <br> 配信モンスター必要だった <>
ちんぽにゃ<>sage<>2023/09/28(木) 19:06:19.08 ID:vzV0uwzM0<> テンションおかしいだろ <>
がいあくたん<>sage<>2023/09/28(木) 19:06:18.12 ID:98rFH6vn0<> ギャハで笑うわ <>
ホリゾンタル<>sage<>2023/09/28(木) 19:06:20.65 ID:8JkQqYh+0<> やはり時代はKRか <>
ホリゾンタルのこと好きすぎソング<><>2023/09/28(木) 19:06:20.53 ID:s3pEkDHX0<> やっぱ奏おもろいよな話 <>
あ<><>2023/09/28(木) 19:06:21.38 ID:BcW6JQ0I0<> お前らこういうのがおもろいと思ってるの？ <>
はあちゃまっちゃま～<>sage<>2023/09/28(木) 19:06:23.14 ID:Ahrfg5wp0<> うんこを見たら韓国人だと思え <>
宿儺最強<>sage<>2023/09/28(木) 19:06:21.67 ID:PliU94Y70<> らでん「男とコラボするかもしれん」 <br> A&#129412;「それでも見るよ…」 <br> B&#128052;「ユニコーンは頭おかしいから気にしなくて良いよw」 <br> ↓ <br> らでん「前告知してた通り今日は◯◯君とのコラボです～」 <br> A&#129412;「やっぱり苦しいから見るの辞めるわ&#128075;」 <br> ↓ <br> らでん「あれ…？」 <>
ンサダ<>sage<>2023/09/28(木) 19:06:21.82 ID:IItt/bOH0<> それ信姫だろ <>
&#129412;<>sage<>2023/09/28(木) 19:06:23.97 ID:Dh19KDnx0<> こよりおっぱい出してるから見るわ <>
甘ノ星ちろる&#10084;<><>2023/09/28(木) 19:06:25.61 ID:qnaXwhgD0<> 俺が総理大臣になったらかなでっちに竹島をスパチャしようと思う <>
ぼっさんが零した1&#8467;の涙<>sage<>2023/09/28(木) 19:06:25.88 ID:HfmlO48s0<> <a href="../test/read.cgi/livemegami/1695895291/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> 21円で笑うw <br> どこの貧民だよ&#129315;&#129315;&#129315; <>
&#127852;&#127852;<>sage<>2023/09/28(木) 19:06:27.11 ID:QunS448W0<> <a href="../test/read.cgi/livemegami/1695895291/317" rel="noopener noreferrer" target="_blank">&gt;&gt;317</a> <br> 実効支配してるのは韓国だよな <>
