名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:27:28.72 ID:oUeeCzcZ0<> いたら一生ついてく <>アスカ裏白蛇SMPIクリア耐久してくれるホロメン 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:27:41.71 ID:oUeeCzcZ0<> SMPIEでもいい <br> いないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:27:55.97 ID:YOorYAaU0<> おかゆ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:06.40 ID:W+wC4UaV0<> 取れる取れない論争終わった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:08.45 ID:CKd9Jwrb0<> みこち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:14.79 ID:IM811zPy0<> 沙花叉ぼざろ同時視聴してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:21.33 ID:ZUroUG9E0<> アスカ今いくらすんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:29.45 ID:MgqAvkNk0<> アスカってもう正式許諾取れないからホロなら永遠に無理じゃねーの？？？ <br> やるとしてもおかころくらいしかいないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:36.54 ID:XEK+SI520<> すいシコ難民キャンプが溢れそうなんです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:37.60 ID:RMiES87V0<> 心当たりのあるガイジ向けリンク <br>  <br> 発信者情報開示請求照会書が届いた人の相談スレ137 <br> https://mao.5ch.net/test/read.cgi/shikaku/1672936008/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:41.58 ID:KbQgsC/30<> あてぃしならいつかやってくれるよ <br> 何年後かは知らん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:41.70 ID:0Q71V6t40<> https://i.imgur.com/AhD81gu.jpg <br>  <br>  <br> 結局お前らが見たいのってこれなんだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:28:43.87 ID:G9hDkKfj0<> ガンダムって水星から入ったやつに勧められる作品まるでないな <br> そりゃガンダム衰退するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:47.25 ID:29bnxUoU0<> アンチって結局自分からふれていくしかまってちゃんでしかないな&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:28:50.38 ID:TNxYvUZ70<> ホロメンもガンダムで稼ぎたいという意志を感じる <br> カバーはガンダムの封印を解け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:29:04.06 ID:feM4VCgp0<> あくたんのポケカ配信が見たい&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:29:05.99 ID:dMugsoXM0<> みこちようやくファンネルに触れたのかw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:29:12.11 ID:FWZw+qab0<> こよりのポケモンみるべよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:29:17.06 ID:u2/QWakA0<> 前スレ、ガンダム議論で埋まって草… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:29:21.12 ID:VvVB4Y4O0<> マリン可愛いよマリン&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:30:09.08 ID:dMugsoXM0<> 水星の魔女は新規層取り込むのは大成功してるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:09.39 ID:YOorYAaU0<> すいません、F91で良くないですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:30:10.64 ID:YZhhe70J0<> 初ソープで緊張となんかタイプじゃないデブが出てきたから萎えてトラウマだけどまた行ってみようかなぁ&#128533; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:19.96 ID:o+VTYWhJ0<> 閃光のハサウェイ見ろ障害児ども <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:24.28 ID:pZIOm6cc0<> <a href="../test/read.cgi/livemegami/1673746048/27" rel="noopener noreferrer" target="_blank">&gt;&gt;27</a> <br> 誰 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:30:24.94 ID:JH+G3TGU0<> さかまたもポケ戦みよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:24.67 ID:0QL85IA90<> <a href="../test/read.cgi/livemegami/1673746048/17" rel="noopener noreferrer" target="_blank">&gt;&gt;17</a> <br> お前らがガイジ過ぎるから法的処置の方針決まるまで耐えてたんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:28.19 ID:kFF8NfMy0<> <a href="../test/read.cgi/livemegami/1673746048/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> 病院行かれたほうが。。。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:29.11 ID:efPiQ1XS0<> <a href="../test/read.cgi/livemegami/1673746048/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> ホロの許諾部ってガチで適当だと思う <br> とりあえずだめから入ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:30:32.75 ID:i4yqx5mR0<> <a href="../test/read.cgi/livemegami/1673746048/31" rel="noopener noreferrer" target="_blank">&gt;&gt;31</a> <br> 古すぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:35.52 ID:XHsuNtfM0<> この裏白蛇ってやつ度々言うやついるからなんだと思ったらゲームの話なのね <br> ガンダムみたいな有名な作品ならまだわかるけどマイナーなもの持ち出して語り始めるのやめて欲しいわ <br> オタクの悪い所出てるよ <br> 死ね&#128405; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:41.31 ID:IM811zPy0<> <a href="../test/read.cgi/livemegami/1673746048/24" rel="noopener noreferrer" target="_blank">&gt;&gt;24</a> <br> マキブとか大人気やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:42.31 ID:TNxYvUZ70<> <a href="../test/read.cgi/livemegami/1673746048/35" rel="noopener noreferrer" target="_blank">&gt;&gt;35</a> <br> ちゃんと店調べてからいけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:42.12 ID:EieDyZBt0<> <a href="../test/read.cgi/livemegami/1673746048/14" rel="noopener noreferrer" target="_blank">&gt;&gt;14</a> <br> 見ないわとか言ってるわりに自分から話題にしていくからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:47.13 ID:RMiES87V0<> すまん、シンプルな武装で活躍するガンダム教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:52.11 ID:sJoR1+zf0<> パコレプとにぎり変化の飯稼ぎは絵面が飽きたからNG <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:30:55.26 ID:M0qw4XUl0<> RUSTといえばラプちゃんを思い出す <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:04.87 ID:efPiQ1XS0<> <a href="../test/read.cgi/livemegami/1673746048/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> そうか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:31:08.37 ID:P677LiTv0<> <a href="../test/read.cgi/livemegami/1673746048/22" rel="noopener noreferrer" target="_blank">&gt;&gt;22</a> <br> AGEで良いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:12.87 ID:HfdFy7Ea0<> ガンエボに1回だけ手出して辞めたやつら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:15.90 ID:XEK+SI520<> <a href="../test/read.cgi/livemegami/1673746048/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> RUSTは野良鯖が禁止なだけでまたちがくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:16.46 ID:3Rg0ek/Z0<> ガンダムは初代から逆シャアまでの話をリメイクした方がいいよな <br> ガノタは当時のままでも十分綺麗とか言うが流石に厳しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:17.62 ID:M0qw4XUl0<> <a href="../test/read.cgi/livemegami/1673746048/37" rel="noopener noreferrer" target="_blank">&gt;&gt;37</a> <br> https://suki-kira.com/people/result/%E9%9B%AA%E8%8A%B1%E3%83%A9%E3%83%9F%E3%82%A3 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:26.36 ID:W+wC4UaV0<> <a href="../test/read.cgi/livemegami/1673746048/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> 14日なんかあったっけ？なんか蹴飛ばしたのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:26.26 ID:/KAkBpp30<> <a href="../test/read.cgi/livemegami/1673746048/34" rel="noopener noreferrer" target="_blank">&gt;&gt;34</a> <br> そういやF91～Vをナチュラルに無視していたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:29.47 ID:u2/QWakA0<> 水星の魔女でガンダムにハマった人たちが <br> 次に見る事になるガンダムがこれです・・・ <br>  <br> https://youtu.be/z7sl9z6IYB4 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:30.39 ID:xlw9Aw0H0<> ガンダムを50話くらい見てると他のことはどうでもよくなって <br> ガンダムだけを語るようになる <br> そしてまた別のガンダムを見たくなるという <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:36.12 ID:IM811zPy0<> <a href="../test/read.cgi/livemegami/1673746048/42" rel="noopener noreferrer" target="_blank">&gt;&gt;42</a> <br> 古さは関係ないやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:40.05 ID:Dt8Ow8K20<> <a href="../test/read.cgi/livemegami/1673746048/24" rel="noopener noreferrer" target="_blank">&gt;&gt;24</a> <br> 極端な話下手に勧めるよりエクバ2やらせて気になった機体の出るガンダム見させるくらいでもいいと思ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:41.79 ID:pZIOm6cc0<> <a href="../test/read.cgi/livemegami/1673746048/55" rel="noopener noreferrer" target="_blank">&gt;&gt;55</a> <br> コメントどこにあるの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:42.19 ID:M0qw4XUl0<> みこち何したの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:43.68 ID:jR44cZ9D0<> <a href="../test/read.cgi/livemegami/1673746048/52" rel="noopener noreferrer" target="_blank">&gt;&gt;52</a> <br> あれ底がくっそ浅いクソゲーだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:31:48.32 ID:5kMp1FTM0<> <a href="../test/read.cgi/livemegami/1673746048/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> みーちゃんの個スレは裏垢消したとかで <br> 瘴気が漂ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:48.62 ID:aBJ9y4jl0<> <a href="../test/read.cgi/livemegami/1673746048/52" rel="noopener noreferrer" target="_blank">&gt;&gt;52</a> <br> ストリーマー全員です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:50.21 ID:KbQgsC/30<> <a href="../test/read.cgi/livemegami/1673746048/52" rel="noopener noreferrer" target="_blank">&gt;&gt;52</a> <br> OW2と一緒だね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:50.99 ID:eldD8grn0<> <a href="../test/read.cgi/livemegami/1673746048/8" rel="noopener noreferrer" target="_blank">&gt;&gt;8</a> <br> 販権元がはっきりしてないってことは <br> 削除要請してきたところが版権ってことにならんか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:52.33 ID:m11kbrOS0<> <a href="../test/read.cgi/livemegami/1673746048/47" rel="noopener noreferrer" target="_blank">&gt;&gt;47</a> <br> 鉄血最初はシンプル武装よ <br> 後々ゴチャつくが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:57.23 ID:bTOTE+qB0<> 配信可能なゲームリストみんなで見る枠取る奴誰かいねーの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:31:57.98 ID:SqfMlEux0<> <a href="../test/read.cgi/livemegami/1673746048/23" rel="noopener noreferrer" target="_blank">&gt;&gt;23</a> <br> 最高クラスのクソゲ出すなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:31:58.90 ID:s+c+5niZ0<> <a href="../test/read.cgi/livemegami/1673746048/47" rel="noopener noreferrer" target="_blank">&gt;&gt;47</a> <br> 初代ガンダム <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:02.06 ID:Ih58boSE0<> https://i.imgur.com/g6AMjYk.jpg <br> https://i.imgur.com/5xbsHBZ.jpg <br> https://i.imgur.com/55tumUt.jpg <br>  <br>  <br> APEXイベントでたぁが喋った時の表コメ欄の反応とかマジで許せんかったからこんなんこそ開示して欲しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:03.01 ID:JpyzoAOO0<> <a href="../test/read.cgi/livemegami/1673746048/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> ドンパチが少ない <br> 毛色がちがうでいいならターンエーでいいだろ <br>  <br> 名作劇場がどうのって揶揄されるぐらいには <br> ガンダムって感覚からは離れていて良質 <br>  <br> ただ、長いけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:08.45 ID:oUeeCzcZ0<> <a href="../test/read.cgi/livemegami/1673746048/44" rel="noopener noreferrer" target="_blank">&gt;&gt;44</a> <br> 知的障害しかやってないゲームじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:08.54 ID:ffO2LElD0<> https://pbs.twimg.com/media/FmeWUIXakAAmzey?format=jpg <br>  <br> ルーナイトオムライス作ったのら!!&#127859; <br> んまんま(っ&#9692;~&#9693;c)&#359;&#8249;”&#359;&#8249;”&#128151; <br> みんなおはちゅ～&#9825;&#9825;&#9825; <br>  <br> 楽しそうで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:08.15 ID:alHomc7q0<> でもさあ <br> 一番質なのって髭だよな <br> ホロで例えたらルーナ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:09.45 ID:o4J3m1QR0<> <a href="../test/read.cgi/livemegami/1673746048/52" rel="noopener noreferrer" target="_blank">&gt;&gt;52</a> <br> それ正解です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:12.57 ID:+KBovRWM0<> <a href="../test/read.cgi/livemegami/1673746048/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> タルコフできる必要ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:15.16 ID:IM811zPy0<> <a href="../test/read.cgi/livemegami/1673746048/54" rel="noopener noreferrer" target="_blank">&gt;&gt;54</a> <br> ククルスドアン面白かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:19.05 ID:M0qw4XUl0<> <a href="../test/read.cgi/livemegami/1673746048/62" rel="noopener noreferrer" target="_blank">&gt;&gt;62</a> <br> 1ページ目にあるぞ、視界に入れるだけで腸が煮えくり返る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:28.80 ID:jsvEz4rk0<> しゃかまた意欲あります <br>  <br>  <br> 沙花叉クロヱ&#127907;擬態ごっこ投稿しました！ @sakamatachloe (2023/01/15 10:26:20) <br> 引っ越したら色んな同時視聴飼育員さんとしたいな～！&#129395;&#10024; <br>  <br> アバターの初代も最新作観るためにしたいし、ぼっちざろっくもしたいし、洋画大好きだから色んなのおすすめしたり観たりしたい！！&#128563;&#128147; <br> http://twitter.com/sakamatachloe/status/1614433772866531328 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:29.14 ID:CKd9Jwrb0<> <a href="../test/read.cgi/livemegami/1673746048/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> つまらんの隠語ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:36.93 ID:MgqAvkNk0<> <a href="../test/read.cgi/livemegami/1673746048/41" rel="noopener noreferrer" target="_blank">&gt;&gt;41</a> <br> あくあとかみこが頼めば必死でやりそうだもんな <br> にじさんじが毎回発売日にできてんのにできねーし頭おかしいわ <br> いい加減ガイドラインに特別な条項ないならやればいいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:32:37.33 ID:dMugsoXM0<> これからハサウェイからのサンダーボルトかw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:46.93 ID:xypAmxfH0<> <a href="../test/read.cgi/livemegami/1673746048/43" rel="noopener noreferrer" target="_blank">&gt;&gt;43</a> <br> シレン系の頂点だが？常識なんだが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:50.38 ID:6Ypo1dnO0<> <a href="../test/read.cgi/livemegami/1673746048/71" rel="noopener noreferrer" target="_blank">&gt;&gt;71</a> <br> すまんガンエボと間違えたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:32:57.73 ID:YOorYAaU0<> <a href="../test/read.cgi/livemegami/1673746048/58" rel="noopener noreferrer" target="_blank">&gt;&gt;58</a> <br> 歴史知らずに見るの勿体ないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:33:00.27 ID:MgqAvkNk0<> <a href="../test/read.cgi/livemegami/1673746048/43" rel="noopener noreferrer" target="_blank">&gt;&gt;43</a> <br> 昔のニコ生の一大コンテンツだったから知ってるやつはしってるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:33:10.96 ID:D5zgSmzb0<> <a href="../test/read.cgi/livemegami/1673746048/82" rel="noopener noreferrer" target="_blank">&gt;&gt;82</a> <br> 同時視聴は楽だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/15(日) 10:33:19.32 ID:SqfMlEux0<> <a href="../test/read.cgi/livemegami/1673746048/83" rel="noopener noreferrer" target="_blank">&gt;&gt;83</a> <br> ヒゲはくっそおもろいけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:33:26.25 ID:IM811zPy0<> <a href="../test/read.cgi/livemegami/1673746048/61" rel="noopener noreferrer" target="_blank">&gt;&gt;61</a> <br> そこまでゲームにハマるかなぁ <br> 結構あれ難しいで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:33:26.36 ID:ZbyDLrhz0<> クリスマス近くに推しにポケットの中の戦争勧めるねっ子には勝てないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/15(日) 10:33:26.40 ID:KbQgsC/30<> <a href="../test/read.cgi/livemegami/1673746048/82" rel="noopener noreferrer" target="_blank">&gt;&gt;82</a> <br> ぼざろ刺さるんだろうか？ <>
